Date,^GSPC,GLD,GILD,GPS,OIL,XOM
2015-02-17,-0.016697753431994755,0.0015975746264769164,0.019038213561565875,-0.007038859052454938,0.009991673605328932,-0.003427224908625015
2015-02-18,0.002844530594870553,-0.00031430909868912504,0.0009630778491171998,-0.006355365436323535,-0.031327287716405694,-0.021923706977204582
2015-02-19,-0.0034381469292812388,-0.0010620575860226245,-0.011641321692489548,0.010332053612199132,-0.01106382978723408,-0.017250851175676152
2015-02-20,-0.005692625397746731,0.006126533791127375,-0.001168130015532065,-0.0017044071098125668,-0.024956970740103168,0.005366681454233246
2015-02-23,0.0013011884221130199,-0.00030333932859605284,0.01851672333576926,-0.017073195121951268,-0.033539276257722905,-0.01012006250267039
2015-02-24,-0.0014727367235554125,0.0027587707226623963,0.0018179599690371084,-0.008684814111285744,-0.004566210045662045,0.0046061789775040385
2015-02-25,0.0038174127395902415,-0.0007657236255197429,-0.0025787679821995813,0.008510638084840094,0.03761467889908254,0.0020129725343989158
2015-02-26,0.003197951681882971,-0.0014760281390748806,-0.0022981710236521513,0.0019855546789386835,-0.03801945181255528,-0.010602634165237323
2015-02-27,0.0007754286206600457,-0.0029563044380468413,-0.006334609725796914,0.030468145416600034,0.006433823529411686,-0.0012408459956944062
2015-03-02,-0.004132265697924686,0.006124919458303735,0.002897739813558786,-0.004567259834964532,0.010958904109589218,-0.005647165059327275
2015-03-03,-0.0018153440525588984,-0.004538542491286046,-0.01001638235545832,0.01376479111325768,0.009936766034327027,-0.004770536065759501
2015-03-04,-0.003117692880248657,-0.004388503483633732,0.0026266854496868053,0.0011910195331110707,0.03130590339892669,-0.005021718613727799
2015-03-05,-0.0009556163586516008,0.0011960800966932528,0.003493110877025307,-0.014275494034629799,-0.01647875108412833,-0.005047052076164293
2015-03-06,-0.02730433913043484,-0.014173946449004382,-0.015567588775238561,-0.0171373159546222,-0.02733686067019403,-0.012796876015606973
2015-03-09,0.0009833720634420118,0.003944421251101282,-0.0043217268307971235,0.0014734282545816324,0.006346328195829587,-0.005488649030315873
2015-03-10,-0.004912056757059413,-0.016961330342146863,-0.02505673201962899,0.0022069642522553057,-0.027927927927927976,-0.010568364933378871
2015-03-11,-0.006013265230896847,-0.0019176796017920106,0.0014165637677512333,-0.0004893809760063705,-0.008341056533827551,-0.002848385880645954
2015-03-12,-0.0002708713318284594,0.012601439598289632,0.009699898861272205,0.013953489055250401,-0.024299065420560706,0.002380433315178454
2015-03-13,0.0014450505649834524,-0.006074711051894166,-0.003202231562093538,-0.007001376484856436,-0.039272030651340994,-0.0041557586777991595
2015-03-16,-0.0006313041296349686,0.013533671143615368,0.01696618796339533,0.0034038170823289526,-0.032901296111665035,0.010611648600990398
2015-03-17,-0.005414664839178074,-0.0033201736486770943,-0.008489644368519844,0.0002422825296823916,-0.026804123711340222,-0.008022652005128417
2015-03-18,0.019598983936112813,0.012158421547431296,-0.0015930206771601618,0.025436119802231705,0.05826271186440679,0.023667910949859206
2015-03-19,-0.000711951569494884,-0.00487257918552042,0.011567640721655836,0.010394471514553638,-0.04204204204204198,-0.01928658069013589
2015-03-20,0.01139904700864669,0.009012754607946816,0.008379327516180313,0.009118541033434457,0.02298850574712641,0.0015400662698701328
2015-03-23,0.006339711191335917,-0.001745731146016838,-0.01984552722802302,0.0067192075996294065,0.022471910112359605,0.010527548964661237
2015-03-24,0.002449899357337415,-0.006139422015983054,0.011470197257726022,-0.0057537397985329974,0.004995004995005159,-0.010652030902493337
2015-03-25,0.001396552326088818,-0.014558905570164924,-0.015284517689201582,-0.0162037264767656,0.035785288270377746,0.004022763985663591
2015-03-26,0.0065370869030658705,-0.00237750024672001,0.012217113837201143,-0.002352894117647053,0.0499040307101728,-0.006363433816127362
2015-03-27,-0.0036370366218296812,0.0023685617450666108,-0.0007914720856456725,0.010377310831259035,-0.063071297989031,-0.008776067362428641
2015-03-30,-0.011385346973498023,0.012236644843459654,-0.0030692871287127943,0.006769397759103457,0.0019512195121951237,0.02452733848941513
2015-03-31,-0.000791173626373598,-0.008795774737306195,-0.025424619616156163,0.004637166597793563,-0.02142161635832507,-0.0073571998373420655
2015-04-01,0.01706839637274693,-0.003965371670782592,-0.004178090416124269,-0.01823219394266351,0.045771144278606846,-0.006352952941176548
2015-04-02,-0.0027681574873382737,0.0035296671869311518,0.007265646671452686,-0.00047016924141585204,0.0,-0.0018943405386494527
2015-04-06,0.012231115650859879,0.006608815002585589,-0.006502072538860149,0.009642521166509876,0.050428163653663205,0.009845717324588943
2015-04-07,-0.004970442969055799,-0.0020619040280097645,0.009203405162047318,-0.013976193803866721,0.03894927536231907,0.007283014470210736
2015-04-08,-0.005512014421565682,0.002682533022574818,0.011956641768028131,0.0018898652544356853,-0.057541412380122114,-0.01970847813411092
2015-04-09,-0.006928232381326449,0.004457481356853421,0.012916801454386784,0.007545390238151484,-0.0018501387604071828,0.007018843850079559
2015-04-10,0.011336906101629074,0.005202865058863804,0.006029981967972331,-0.03721041422887905,0.022242817423540284,0.01075010015947786
2015-04-13,-0.007157040552237205,-0.004581280615065353,0.005011319790055646,-0.0017014827832153578,0.004533091568449832,-0.002571318433177039
2015-04-14,-0.006079529321517453,0.0016297587545692769,-0.0006843957829918423,0.0019479425371318193,0.018953068592057587,0.015116018988329927
2015-04-15,0.008650803763530224,0.0051481957339103435,0.017806477035578583,-0.002187144486651582,0.05314437555358742,0.01673790892547311
2015-04-16,-0.0034653123104911865,-0.0007784438136158034,-0.006632731006755099,-0.002679006266950612,0.015979814970563444,-0.0039736488652669655
2015-04-17,0.004955220420370443,-0.011311245237798029,-0.018966509346487692,-0.007814407623579767,-0.005794701986755024,-0.009118921379724476
2015-04-20,-0.007612430927550706,0.009235131333180656,-0.007101923666460563,-0.0007384444809637181,0.0033305578684430515,0.0035660646497179815
2015-04-21,0.005753103157661199,-0.0014806051919155072,0.04510225332397155,0.0002463793224818378,-0.0240663900414938,-0.004126559012530007
2015-04-22,-0.013433827702387545,0.005087480415959743,-0.009695789249879794,0.0022162028511152343,-0.006802721088435382,0.006675898020576554
2015-04-23,0.007291592597881147,0.0023577160344365744,0.009886724899212718,0.012776412462496056,0.022260273972602773,0.0009147267426792283
2015-04-24,-0.014041522273102292,0.0022528002125912217,-0.014352267031197297,-0.008733624242270088,-0.002512562814070307,-0.006511309041451918
2015-04-27,0.020168057846049026,-0.00414131399984774,-0.007328785168624341,-0.0220264801266159,-0.009235936188077165,0.0004599402039791034
2015-04-28,0.008670770681162399,0.002769231747055345,0.007577219592437734,-0.0010010260510766589,0.004237288135593209,0.009079427443295485
2015-04-29,-0.0070489124551034186,-0.003740335528663597,-0.0134978884159479,-0.006262525363853966,0.028691983122362874,0.0007972664875648405
2015-04-30,-0.01766081693947164,-0.01012890666510058,-0.01768958170445656,-0.0007562138016745656,0.02214930270713711,-0.005690224000561406
2015-05-01,-0.003437022971384152,0.010923001515586115,0.044771663620104096,0.013118088121041538,-0.005617977528089901,0.016939395091928766
2015-05-04,0.009020127183938298,0.002940748609209676,0.006189905605372692,-0.002490014940238927,-0.008071025020177647,0.0029263140782511687
2015-05-05,0.002804557454944012,-0.011837383538524149,-0.02526978893546139,-0.017473788879835417,0.028478437754271946,-0.005611042468734784
2015-05-06,-0.0005243576389504233,-0.004455725007309619,-0.006990979842527945,0.008130055687752602,0.003955696202531556,-0.004739860007449859
2015-05-07,-0.00821968338387824,0.0037738136047080757,-0.0046934195177497084,0.009072605846774273,-0.03309692671394804,-0.006690146123366714
2015-05-08,0.004849259475388168,0.013457901340996116,0.020237714704413712,-0.010739260471047452,0.010594947025264867,0.015867580270949366
2015-05-11,-0.003860682601906751,-0.005089560749124811,0.008473808540660599,0.00656394833213958,-0.0024193548387098085,-0.024834240360360416
2015-05-12,0.00854400606486383,-0.002949637714718234,0.007925092869518924,-0.037873038321370345,0.021018593371059158,0.0027655911819035595
2015-05-13,0.01790395633187769,-0.0003049549164986232,0.007862836450603261,0.005474426343210936,-0.0071258907363421775,-0.005286129807612006
2015-05-14,0.00540537952624498,0.01077928701516595,0.022088532964456453,-0.010630023334197714,-0.004784688995215225,0.004736633658425138
2015-05-15,0.002986849291688021,0.0007684135234999888,0.005149944917232752,0.0191299528301887,0.0,0.004369288210080757
2015-05-18,-8.510167689190773e-05,0.0030479481898115783,0.01555349454107513,0.009256904326482518,-0.004006410256410353,-0.005724098585554671
2015-05-19,-0.01386996291363074,-0.000643374521663298,-0.003963981981982001,-0.016050980891719746,-0.04424778761061943,0.0016119747060903133
2015-05-20,0.0016395116199803272,-0.0009305160315531412,-0.0035274964458664737,0.0012946401163811405,0.011784511784511675,0.0016093689299774283
2015-05-21,-0.003359751837357816,0.00233787415428588,0.009530752646469187,-0.002844504931187264,0.035773710482529086,0.0009181912401534653
2015-05-22,-0.0007779756110645186,-0.0022338859444231973,0.004405664409228072,-0.014263562908102712,-0.013654618473895597,-0.007911959728379214
2015-05-26,-0.014619325512445047,-0.01028198046779627,-0.01736641318920784,-0.003946251194225092,-0.02931596091205202,-0.013522873792980006
2015-05-27,-0.0001756210982135631,0.009162641122027138,0.024505803712466134,0.0021129951898308796,-0.012583892617449743,-0.002811915707367718
2015-05-28,0.0011414347277323154,-0.0012667607066396693,0.0034678908364564887,0.014760174347922428,0.004248088360238045,0.0
2015-05-29,0.0007016400816077795,-0.006318468944864764,-0.005139574747710651,-0.004415532467532457,0.04483925549915391,0.0010574080477334658
2015-06-01,-0.0008764066761859367,0.0020594608593389463,0.016121894080036503,-0.01174017679414685,0.0016194331983805377,-0.0008215962730607762
2015-06-02,0.004035078947368431,-0.0010085958054164568,-0.0012272089546422338,-0.007127771723131615,0.02021018593371049,0.00011749090041668353
2015-06-03,-0.007164074848541534,0.0021188707775647853,0.006231349723865964,0.017814357409881243,-0.029318541996830372,-0.0022316420276209392
2015-06-04,-0.007039801188312267,-0.00862316735662716,-0.006279999890449139,0.008098249950320158,-0.027755102040816326,-0.008593243387636562
2015-06-05,-0.005317245846056196,-0.00143618304527815,0.0002633108048801791,-0.009587950246177757,0.013434089000839533,0.000712396096979484
2015-06-08,0.002940146167857094,-0.006474509871794765,-0.002281519851540237,-0.007064364022387193,-0.012427506213753103,0.006763158599467856
2015-06-09,0.0022208403659944587,0.00041835298173786834,0.009234855124930164,-0.011330724339111309,0.030201342281879207,-0.0031820389671664007
2015-06-10,0.008509120723276142,0.01204242491174079,0.025446605664487976,0.00506393923240922,0.0228013029315961,0.007448533756241771
2015-06-11,-0.0045701969113218785,0.0017386262992553634,0.012407572234343078,0.019358260921725323,-0.008757961783439572,-0.0014083206361732437
2015-06-12,-0.0002648684396103773,-0.0069942998831643574,-0.012339402644323094,-0.004162331013588316,-0.011244979919678655,-0.012574909511101628
2015-06-15,0.004415790751149284,-0.004622572121514512,0.00424953240695114,-0.0020898119668183446,-0.006498781478472826,-0.003570530953482476
2015-06-16,-0.003605055738897689,0.0056898564053051714,0.007701387687833794,0.014397879204244068,0.006541291905151292,0.011466781993946906
2015-06-17,0.004677003176844385,0.001979641138770916,-0.0015957252036615799,-0.0059354838709676505,-0.004874086108854647,0.0005904936230514135
2015-06-18,0.012911743748998505,0.00990271066265147,0.01959961354978823,0.011941848390446319,0.00897959183673458,0.00885164609282496
2015-06-19,-0.001734278529309741,-0.005303501750407835,-0.011632670667706124,-0.004104669061056887,-0.016990291262135804,-0.003158680282217552
2015-06-22,-0.012856184515561477,0.006094866829202239,0.014106802651749462,0.01030399278722327,0.006584362139917754,-0.0004694402120577479
2015-06-23,-0.006599788864834477,0.0006358682609157729,0.005926422025293032,-0.002039826567062253,0.017988552739165886,-0.0011740988886720372
2015-06-24,-0.002657480756997788,-0.007353296940171172,-0.001636502754574054,-0.0053653297231816,-0.015261044176706817,-0.0045844598565885075
2015-06-25,-0.0013322142759467635,-0.002973574048915073,-0.01458895968217433,-0.004366863601335869,-0.011419249592169667,-0.00885687293339632
2015-06-26,0.001067200265613577,-0.00039007994871598234,-0.00607172071683304,0.0030960527913341807,-0.0008250825082508628,-0.0008340164422734331
2015-06-29,0.004530934693158129,-0.020866193609611283,-0.03380753974895401,-0.02134778751677502,-0.02642444260941368,-0.012401633527287959
2015-06-30,-0.00619082869019183,0.0026584894755439237,0.014030859293529208,0.003153718873947886,0.022052586938083207,0.0045882274812847346
2015-07-01,-0.003470677134359445,0.00693604037489215,-0.009139050065954057,0.007335682857515513,-0.045643153526971014,-0.00997588978278452
2015-07-02,-0.0019646454197719265,-0.0003080229438562343,-0.008361356635439021,0.00442127426732708,-0.00782608695652176,0.009348014713560282
2015-07-06,0.002684287711447908,-0.003861756607829947,0.0053894557945979304,-0.002071413828881652,-0.07011393514461006,-0.0073370219790356295
2015-07-07,-0.011600892586130396,0.0060809750474633,-0.00458245704366389,0.011157238942469228,0.0,0.00411976256052049
2015-07-08,0.0029793607262664783,-0.016652748966799358,-0.01902193222501336,-0.015139850779064767,-0.02450518378887845,-0.010860407474584055
2015-07-09,0.0024305068838061943,0.002262202629546905,0.003718779817269535,-0.015633193964742276,0.018357487922705307,-0.004513883072906122
2015-07-10,0.0011673581073334829,0.012338484808259055,0.0033521259407893744,-0.005293726979717417,0.0009487666034158071,0.00759807616661945
2015-07-13,-0.00448470722907357,0.011066049496427643,0.007121549272402827,0.0034592068409149412,-0.010426540284360297,0.0024324616585689185
2015-07-14,-0.002252455216730453,0.004453158965322279,0.02453075448631803,0.0023866349081580474,0.014367816091954033,0.008371791030618692
2015-07-15,-0.005237439141004829,-0.0007349861476158015,0.0002556066781220778,-0.0002644973614945867,-0.03021718602455148,-0.004211274164224843
2015-07-16,-0.0036311000860167475,0.00801468054732779,0.012437166815207013,0.007938581425282365,-0.015579357351509282,0.0018124939146328956
2015-07-17,-0.010112973576658637,0.0011061832220924384,-0.0049642070671300775,-0.011814150695720893,0.0,-0.0036184173866401492
2015-07-20,-0.027151449109039216,0.000771233533894744,-0.0005073989428818759,-0.0007969713282933721,-0.01879327398615227,-0.010289298991776996
2015-07-21,-0.003121986843575786,-0.0042616891933443535,-0.0035532826620967572,-0.018080323901081607,0.013104838709677491,-0.0012230674847586442
2015-07-22,-0.005409509193996964,-0.0023877100868345824,-0.002886712539367564,-0.02112098564852416,-0.03582089552238821,0.0015919298754871747
2015-07-23,-0.00448474223803219,-0.005676040279191108,0.0018733140007949345,0.007192198772215663,-0.01238390092879249,-0.007947206162768006
2015-07-24,0.00977663165385545,-0.010703328044585849,-0.04105050004927757,-0.011809942323537492,-0.00940438871473348,-0.014789216351851264
2015-07-27,-0.004651134402489543,-0.0057750148178546965,-0.02029602906503536,0.006670400222345885,-0.02742616033755274,-0.008506379572019607
2015-07-28,0.0015258058218023949,0.012386154420169104,0.02288763322880727,-0.00579798437885215,0.013015184381778733,0.040625800135609236
2015-07-29,0.0014283089343449795,0.007318795174967141,0.023348359423366105,0.005276395738761375,0.027837259100642386,0.008001891076556022
2015-07-30,-0.008557583123658397,2.8367565729769954e-05,0.018926653002563798,-0.004143701542991707,-0.008333333333333304,-0.0015635915511618137
2015-07-31,0.0063297498704253385,-0.002271520022843032,-0.00033927904428709965,0.011927906017417556,-0.03676470588235292,-0.04577765219184071
2015-08-03,-0.007910054321928928,-0.0027568868152492154,0.01476325288678737,-0.01699558662280687,-0.037077426390403456,-0.014518381700775018
2015-08-04,0.0020172911050391207,-0.0022497049209078135,-0.006103637225813308,-0.01952038428554448,0.009060022650056565,-0.011401486328503352
2015-08-05,-0.003642968145776249,0.003114678973210827,-0.0017666273635073004,0.0008532138794086208,-0.013468013468013629,0.0
2015-08-06,0.004426046377369318,-0.0077529851406474845,-0.028316205012094864,-0.0073884344242237665,-0.012514220705346912,0.011921705634876378
2015-08-07,0.0024906887871509738,-0.0028748828113334124,-0.007458811601245063,-0.0011451760664186184,-0.025345622119815503,-0.016135152574473066
2015-08-10,0.010224548299578641,0.012808166814617385,0.01869975500349952,0.010604729452700745,0.024822695035460862,0.024990211506176863
2015-08-11,0.0051078414197138775,-0.009557102838104624,-0.008320475067413402,0.0053886276454129245,-0.03114186851211065,-0.016000025396825435
2015-08-12,0.014022190588703465,0.0009500549095742273,0.005535844602233109,-0.00987314499652625,-0.0035714285714286698,0.016776397387440856
2015-08-13,-0.008259851508120697,-0.0012752119735933711,-0.009032283870967772,-0.024216468616322984,-0.029868578255675016,-0.001776862523456546
2015-08-14,-9.360845879080593e-05,0.003911963875500968,0.003472230993200487,-0.0005839416058395219,-0.008620689655172264,-0.0036872344898351006
2015-08-17,0.002620486712596959,0.005211424020938882,0.007093425728259994,0.007303534910896969,-0.008695652173913104,0.005232210244612068
2015-08-18,-0.0001866517367680176,-0.0026255299342222704,0.005497337321720197,0.004930452436195054,0.012531328320801949,-0.011044750960191085
2015-08-19,0.013444141411220743,-0.008254876506438191,-0.007261225136873772,-0.015873130396933388,-0.051980198019802026,-0.02143772730583504
2015-08-20,0.01741132149024449,-0.021100170100298517,-0.032871525969120685,-0.012903167912209357,-0.005221932114882533,-0.021776242091975262
2015-08-21,0.006247690940824002,-0.03185096532301401,-0.06281695046549463,-0.043672043969102736,-0.015748031496062964,-0.032720973581869206
2015-08-24,-0.0053990643048429385,-0.039413693006101085,-0.04433682627291702,-0.005591829934508685,-0.06533333333333335,-0.047275698625081186
2015-08-25,-0.012394779809959178,-0.013521995197235293,0.018875361856731,-0.009372040573073281,0.021398002853067144,-0.00014554714572834193
2015-08-26,-0.01364974299561228,0.03903385909558632,0.04290172665564995,0.035635478891059114,0.0041899441340782495,0.05515938080569627
2015-08-27,0.000557304737760056,0.024297748404812358,0.009629758878363592,0.003958617539585818,0.10987482614742694,0.0324137655172414
2015-08-28,0.009003935514603212,0.0006087363931974732,-0.0019446152781666948,-0.004246254041666675,0.07268170426065157,0.0029392385554904976
2015-08-31,0.0011039834711310537,-0.00839167016544995,-0.025143802422933903,-0.000609229326272942,0.07242990654205594,0.002264526441987602
2015-09-01,0.003491977577651184,-0.02957644657326997,-0.03407254211478061,-0.016458426807118842,-0.0773420479302831,-0.04199888468896551
2015-09-02,-0.005311300512215178,0.018292974600429,0.02739185195372662,0.011465726681127775,0.018890200708382432,0.01595450843633417
2015-09-03,-0.007181062221108593,0.0011647937858398905,-0.022633481038653924,0.011335754023767075,0.022016222479721792,0.007647111526132289
2015-09-04,-0.003245530535813445,-0.015329595630917512,0.0014718280258334548,-0.01817625072258411,-0.02267573696145142,-0.018024149369506137
2015-09-08,0.0002790864318371611,0.025083053334552297,0.02782680830544404,0.01079907435976546,0.0011600928074246841,0.01435276034160582
2015-09-09,-0.0129278277416619,-0.01389756045083701,-0.010295538411905891,-0.006715415550391457,-0.035921205098493725,-0.020408163265306145
2015-09-10,0.0023556016872401386,0.00527795503396411,0.0330379502985938,-0.0015365395962956274,0.02524038461538458,0.0072221805555556795
2015-09-11,-0.0020679921620979647,0.004487043331167673,0.02219111421911424,-0.0046168664440218166,-0.021101992966002348,0.0023442499590837773
2015-09-14,0.0005651563464521557,-0.004089655949418347,-0.0025540363738220107,-0.0049474335188621765,-0.015568862275448958,-0.0027514650501729854
2015-09-15,-0.003012605883895625,0.012831311668480172,0.015546456617219206,-0.012740832815413272,0.025547445255474255,0.005104193822711878
2015-09-16,0.013314409569132879,0.008705414463438865,-0.00018013506942449187,0.007239534151715521,0.05338078291814963,0.019763958004886728
2015-09-17,0.0102507317165359,-0.002561059609232364,0.005223831443968541,0.007187499999999902,-0.009009009009009028,0.0021533781095539606
2015-09-18,0.007379346651440022,-0.016164165808483674,-0.02840246368244359,-0.020477815699658564,-0.035227272727272774,-0.02390543948301682
2015-09-21,-0.006226536088513202,0.004565783909129095,-0.024898597843994952,0.017421571111815082,0.025912838633686874,0.00976883599339562
2015-09-22,-0.006818372862972154,-0.012318429542511944,0.00728205044982122,-0.013075903271354439,-0.009184845005740572,-0.008856806225055358
2015-09-23,0.003989238296787878,-0.002048642649292276,-0.009576602956030356,-0.013564699887548937,-0.030127462340672206,-0.006048872863592791
2015-09-24,0.020975762142157132,-0.003362984570741357,-0.028249085756926418,-0.008314678605692238,0.0035842293906811484,0.005947440970368811
2015-09-25,-0.006154403224805982,-0.0004657930715944447,-0.023119724453814716,0.004514672686230181,0.004761904761904745,0.0068747419135950505
2015-09-28,-0.012658228078649136,-0.02566609031690281,-0.05332530510610445,-0.032744815409309846,-0.017772511848341277,-0.008603099470035458
2015-09-29,-0.004058245785984904,0.0012328530985949993,0.012658195801955818,0.0029870561894143055,0.006031363088057962,0.005096460195494812
2015-09-30,-0.010372309398805957,0.01907555565210206,0.022812520833333405,-0.056915918494901296,0.014388489208633226,0.018911840223217347
2015-10-01,-0.0012165262847040337,0.001973884232411738,0.0008146959809613996,-0.018947403508771887,-0.005910165484633634,-0.0039004708513913355
2015-10-02,0.02117487994448952,0.014315289254205553,0.00010178081108525028,0.0,0.010701545778834642,0.02457465634822209
2015-10-05,-0.002018543022635821,0.01828984107204601,0.009971540598000983,0.0400572618046231,0.01764705882352935,0.012256207653777107
2015-10-06,0.010021182587694577,-0.003588236241753417,-0.017328238619217395,-0.02200821870701497,0.052023121387283044,0.014060682568954208
2015-10-07,-0.001456435450059801,0.008035633584403179,0.027988476235508708,-0.0017581574627933971,-0.012087912087912045,0.016818564858371632
2015-10-08,-0.0051048132663120685,0.008818435632298893,0.0053854693941997045,0.019725326513748698,0.03670745272525022,0.010479823629286233
2015-10-09,0.015851237088613024,0.0007251113576554058,-0.0015871044854102179,-0.05284977364940324,-0.0021459227467810482,-0.009621354612287414
2015-10-12,0.0039685666825497465,0.0012754770636946855,-0.01132637831442862,-0.015317286652078876,-0.05053763440860226,0.0005046807846409429
2015-10-13,0.0049411823724945245,-0.0068254241800043145,-0.013264998226007352,-0.004814777777777723,-0.01812004530011324,-0.0017654349899584032
2015-10-14,0.017432477941780045,-0.004716274113391039,0.0020368367035983326,-0.008559806157059757,0.008073817762399127,0.012632642110528502
2015-10-15,-0.004568992260240545,0.014852773562122891,0.03303181251175746,-0.005630593304451703,0.0011441647597254523,0.01646705257150427
2015-10-16,-0.007061549942081856,0.004570474276163861,0.011708018611845894,0.005284975462438668,0.008000000000000007,0.0122729499654044
2015-10-19,-0.0041781581327789965,0.0002705456193015099,0.00758532514664334,0.010514495325365969,-0.019274376417233507,-0.018065045414704883
2015-10-20,0.006338207632696102,-0.0014210900306260712,-0.018820548027984274,0.008918617614269708,-0.0023121387283236983,-0.0019755031973206494
2015-10-21,-0.008870752890869693,-0.005825415425425584,0.0006885598784749369,-0.006261510128913406,-0.015063731170336103,-0.007670456323878527
2015-10-22,-0.00035801484763220426,0.016627571884764603,0.05770170870829516,0.012231245366938426,0.0011764705882353343,0.03341229314813998
2015-10-23,-0.0017011549520788982,0.011030344256396596,0.0036245353833557203,-0.013181911870447038,-0.008225616921269108,0.0010858245999012528
2015-10-26,-0.0006278026905829348,-0.0019131003481598352,0.005926465523223845,0.0007420407887923641,-0.017772511848341277,-0.0212099534390231
2015-10-27,0.002243560979987347,-0.0025541185091011442,0.021448974172391777,-0.01668516932462616,-0.014475271411338864,-0.0016006525289257167
2015-10-28,-0.008058748209169075,0.01184003323840255,-0.02550470462783616,0.024509803921568762,0.0489596083231334,0.014675090130723545
2015-10-29,-0.00956849620480682,-0.00044977441860072354,0.00998799620793478,-0.017298454177401612,-0.008168028004667427,-0.0006076324818624634
2015-10-30,-0.003827907365768213,-0.004809877153488018,-0.009889222689215438,0.019475579794921982,0.010588235294117565,0.006202054984723704
2015-11-02,-0.006495946756744364,0.011873817294504764,0.013594756689024878,0.0011021675643707596,-0.0034924330616995514,0.030698586673884254
2015-11-03,-0.014826347355238913,0.002728067235248544,-0.004562043878869382,0.037431192660550394,0.032710280373831724,0.018409932204619173
2015-11-04,-0.00944103544285746,-0.003545367008911171,-0.0010998625316198662,-0.008843296781040011,-0.019230769230769273,-0.010017213817322124
2015-11-05,-0.0031141077369621906,-0.0011321484144598546,-0.01055240382035949,0.012491113490364025,-0.016147635524798254,-0.01360787344936476
2015-11-06,-0.014577821039169159,-0.00034762159864287767,0.004729611337668249,0.004229784835044548,-0.014067995310668158,-0.004008925928756568
2015-11-09,0.002881882860362728,-0.009822729364192928,-0.0021229002076019743,-0.028079992979992863,-0.010701545778834753,-0.02983312383292147
2015-11-10,-0.0021072988102049943,0.0015105951573544107,0.006844852401768131,-0.01444564772677337,-0.006009615384615419,0.004881037396499366
2015-11-11,-0.003359550777500497,-0.0032280859546982565,-0.01525030804318428,-0.02418475543478371,-0.02055622732769047,-0.008864541806060555
2015-11-12,0.00019258402788047133,-0.013990375421686796,-0.027614506435031272,-0.00413064228804505,-0.02962962962962956,-0.027076683640896215
2015-11-13,-0.002792489220847183,-0.01120736488072338,-0.01592634512348623,-0.04864253393665152,-0.027989821882951738,-0.01649673761507431
2015-11-16,0.001448445373666507,0.01490326509548634,0.01208928536609144,0.005945263575108939,0.028795811518324665,0.03585152460567276
2015-11-17,-0.01320994130951636,-0.0013393792484004408,0.006935757767763562,-0.013002364578501346,-0.029262086513994978,-0.011619319861079891
2015-11-18,0.0008794606558319983,0.01616245193889343,0.03443985491667334,0.01357285483324766,-0.002621231979030081,0.009754865054462991
2015-11-19,0.011031904715415264,-0.0011231092218189076,-0.01498192032688217,-0.011815636542561458,-0.006570302233902869,-0.005449529488469884
2015-11-20,-0.004538451227084739,0.0038101958630922814,0.0002816542994714677,0.07532881626145871,-0.002645502645502562,-0.0063512077328315986
2015-11-23,-0.008051159493691284,-0.0012348607802712408,-0.0016895062728599086,0.004077094143810189,0.006631299734747964,0.006141095298394683
2015-11-24,0.006649716279098161,0.0012219961240418351,0.00197441705552448,0.026578036175710418,0.026350461133069825,0.019930219480944533
2015-11-25,-0.004662939485857165,-0.0001291325683375755,0.011354030214882238,0.008629989522833226,0.0038510911424904926,-0.0076941502574798815
2015-11-27,-0.011809476984281364,0.0005936175686118705,0.002041204324004564,-0.024598860057000294,-0.024296675191815886,-0.00024611692307696664
2015-11-30,0.006617264197530837,-0.004640997126186264,-0.018888898148148203,-0.023026351497574926,-0.014416775884665833,0.005293622850167878
2015-12-01,0.0035321919845408,0.010680573511899105,-0.0010381370426399972,-0.0018705574261129732,-0.003989361702127603,0.0028164950861380156
2015-12-02,-0.015545532025278974,-0.01099569314929194,-0.013320699354193555,-0.016866566716641662,-0.03337783711615483,-0.028574869075282283
2015-12-03,0.01062667572496423,-0.014373526867514141,-0.029299166424757495,-0.0045748760960732104,0.026243093922651894,-0.01433059656829938
2015-12-04,0.022209069925136268,0.020525668952535717,0.02653386347999187,0.0034469550575657593,-0.02826379542395696,0.005739025341715331
2015-12-07,-0.01297826416972514,-0.006989502943734904,-0.011146305371384613,0.0034351143727056055,-0.06786703601108024,-0.026122216255107467
2015-12-08,0.0016557709487829975,-0.006489901427822242,0.006024632940447638,0.007607416979558135,-0.002971768202080338,-0.028255285354611304
2015-12-09,-0.0019447394766526351,-0.007738985127360155,-0.015261296390044476,0.0007550018875048803,-0.010432190760059634,0.013399437762271482
2015-12-10,-0.0008768121675449825,0.0022513869815967698,0.006571907991326453,-0.002640475292342459,-0.02108433734939752,0.000793402120589759
2015-12-11,0.0054607311908123615,-0.01942276713061175,-0.025238783124962416,-0.014372238488190803,-0.01538461538461533,-0.017835988430810246
2015-12-14,-0.012801861964873762,0.004755559874067838,0.0045986104628472635,-0.012663047300961017,-0.0015625000000001332,0.0227334287185057
2015-12-15,-0.0026525591644310786,0.010618561196917398,0.014727863762122873,0.0011659541391373374,0.018779342723004744,0.04471920353438397
2015-12-16,0.01211586915236018,0.014514969343641715,0.01343527494914909,0.020962694099378787,-0.03840245775729645,-0.0035250912753368446
2015-12-17,-0.021897810218978075,-0.015040520569611582,-0.009483211127664481,-0.04182502060171178,-0.019169329073482455,-0.015034781679474918
